duration,rms_mean,rms_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,weapon,distance_m,distance_label,direction
4.362448979591837,0.01719946786761284,0.027790101245045662,0.05093448720079787,0.02920616628158753,1728.9713257192927,974.9936030989683,1846.4445040777482,906.1047812003634,3117.274767287234,m4,400.0,400m,front
4.571428571428571,0.02220912091434002,0.029132701456546783,0.07271672747461928,0.040989663311209186,2310.5389504257564,1173.3876102685374,2323.925837791715,804.1330085772479,4184.436964625635,m4,400.0,400m,front
5.564081632653061,0.01610422506928444,0.0328204408288002,0.06363932291666667,0.03916319689701012,2170.9339836640306,994.2290465240916,2360.1304232875273,702.2690748422473,3848.701171875,m4,400.0,400m,front
4.25795918367347,0.018197743222117424,0.03448660671710968,0.05819993188010899,0.03643558493739051,2287.5278542053666,1357.5802044394968,2451.1585484031943,1058.02325757879,4243.33183434094,m4,400.0,400m,left
4.649795918367347,0.011033040471374989,0.016518609598279,0.058674115492518705,0.0349060195881173,1924.9216450872584,979.7429572168912,2029.801434651722,861.5243566509521,3390.969353958853,m4,400.0,400m,left
4.7542857142857144,0.02178632654249668,0.04374616965651512,0.08944478849085366,0.0387046784268075,2587.5752721530143,998.5559438461681,2360.385528988374,708.375352101301,4408.739519817073,m4,400.0,400m,left
4.937142857142857,0.020277688279747963,0.020019089803099632,0.06816337477992958,0.03917196889859253,2287.706947520533,1100.9460695036353,2433.504637729981,828.7885136820496,4088.2252008142605,m4,400.0,400m,left
5.067755102040817,0.015213715843856335,0.03575888276100159,0.05489420945366133,0.03409428467775806,1773.465199259926,978.8714774744263,1923.4761751635249,865.133424321317,2943.8894450800917,m4,400.0,400m,left
4.153469387755102,0.018898123875260353,0.031082728877663612,0.07401825462639665,0.036302301911349366,2449.6860644338735,1256.934109982742,2448.2789030957347,969.6015826361642,4333.948094884777,m4,400.0,400m,left
4.466938775510204,0.015390398912131786,0.01607697457075119,0.05252130681818182,0.022094854487249894,1610.7818826514224,699.959605425542,1798.0491367636714,724.6999492171009,2525.2015269886365,m4,400.0,400m,left
5.067755102040817,0.013831174932420254,0.02040860615670681,0.05543277138157895,0.03533956770057451,2029.6457573031523,928.6627736168583,2439.827106757419,725.7732300293798,3513.1149885583523,m4,400.0,400m,left
4.466938775510204,0.016545137390494347,0.019505616277456284,0.06264077719155844,0.04276202303907953,2150.620434908942,1162.1059493483726,2420.4153981900927,732.9674570593073,3785.6489701704545,m4,400.0,400m,left
5.668571428571428,0.014651613309979439,0.029208889231085777,0.06635033231083845,0.03754520712234516,2171.446318722267,1023.3944030786082,2255.311121890725,755.1416149486348,3849.9077358128834,m4,400.0,400m,left
4.3363265306122445,0.009727410972118378,0.011905649676918983,0.04359933781751337,0.027671778291971406,1433.3202200859578,838.0074001237201,1668.4958187611935,679.7176769941581,2340.5555439505347,m4,400.0,400m,right
4.83265306122449,0.011854886077344418,0.015873411670327187,0.04899908198441247,0.022200792136874776,1727.6951271511873,784.6834363299661,1960.55793886064,859.6190245111857,3009.2780463129498,m4,400.0,400m,right
4.25795918367347,0.014262762852013111,0.03147720918059349,0.05610311648501362,0.03692587070032698,1965.7405241385004,1115.3456689480251,2291.9628681171243,932.204917081601,3432.697680730586,m4,400.0,400m,right
4.649795918367347,0.011072835884988308,0.018258724361658096,0.06832162757169576,0.036655915258283885,1933.1169187937319,994.0062891719119,1814.6729902871157,775.3612470466752,3180.7924037562343,m4,400.0,400m,right
4.858775510204081,0.00743023632094264,0.0122388219460845,0.03812439401849642,0.015359047274883306,1356.3242057200898,451.2878500145041,1831.653429678839,733.4496323767432,2116.266757719272,m4,400.0,400m,right
4.7542857142857144,0.018544234335422516,0.03885655477643013,0.06918349847560976,0.0425995183888675,2231.427941835972,1197.8179890184426,2281.440371068002,841.8078555731826,3760.957745807927,m4,400.0,400m,right
5.146122448979592,0.011462961323559284,0.020353445783257484,0.050484322212837836,0.02642065168663536,1718.125928058998,891.8761798378652,1928.1126216636762,907.7228684507255,2961.1064189189187,m4,400.0,400m,right
4.440816326530612,0.015859641134738922,0.03918054699897766,0.07632231152088773,0.03865647128722469,2235.5764072567426,1090.3354005963897,2054.356222214675,807.6677822764477,3759.5398427300916,m4,400.0,400m,right
3.5526530612244898,0.021945659071207047,0.03895678371191025,0.08174814230456026,0.0317384500227024,2414.183872674687,1000.6414943899223,2248.6634652563594,810.999428119593,4184.104775295195,m4,400.0,400m,right
3.84,0.013960788026452065,0.017347466200590134,0.06938609327794562,0.026520711515712267,2085.207090973489,856.2968941099188,2018.5750558028128,721.4570689675869,3547.709061083837,m4,400.0,400m,right
6.347755102040816,0.04699965938925743,0.06579016149044037,0.07015539305301645,0.03270429256160735,2371.9424273938894,1089.3853134764697,2557.26329827246,745.4219229116368,4321.206045760969,m4,50.0,50m,back
4.153469387755102,0.07278229296207428,0.07843514531850815,0.08081327470321228,0.03209608059817691,2800.6656244781043,1035.1301038204238,2866.5903798288355,785.040999532212,5277.920412884078,m4,50.0,50m,back
4.440816326530612,0.07315971702337265,0.06907407194375992,0.08346932114882506,0.03324381999312772,2822.908669072852,1030.0982923014212,2951.666317371626,642.3604792001391,5151.4393460345955,m4,50.0,50m,back
3.866122448979592,0.08529772609472275,0.07016489654779434,0.08961861433383234,0.033304455503810164,3041.427113923271,1127.8633889817006,3116.514627417122,675.9543845660554,5604.112819283308,m4,50.0,50m,back
4.25795918367347,0.08738226443529129,0.07314255088567734,0.0773799386920981,0.029128146119085527,2706.083114432825,891.6092921160226,2974.6495506226483,582.2204336515134,4971.705631599115,m4,50.0,50m,back
4.7542857142857144,0.08600770682096481,0.07907994091510773,0.08361399580792683,0.03473699991345977,3001.190353717614,1031.9308350815459,3107.2715091042105,646.484914057689,5670.795302972561,m4,50.0,50m,back
3.944489795918367,0.0912746787071228,0.06933977454900742,0.07919060202205883,0.0348143332209259,2816.61282035176,967.0762977921954,2988.047058404438,529.2106395190712,5273.798110064338,m4,50.0,50m,back
4.153469387755102,0.08567924052476883,0.07209225744009018,0.08746781162709497,0.032875083392701815,3203.379862973565,970.1552794429911,3230.7920618758935,596.8532925308571,6387.842751614874,m4,50.0,50m,back
4.7542857142857144,0.09649638086557388,0.08041386306285858,0.08876357660060975,0.03516986481177702,3135.675885004475,1014.7331089576243,3170.790706414327,623.2780562004209,6205.554020579269,m4,50.0,50m,back
4.466938775510204,0.08121923357248306,0.08054770529270172,0.08658811891233766,0.0507702090835672,2904.918086883671,1322.7479045538214,2954.4039641099926,704.0406194710173,5231.281960227273,m4,50.0,50m,front
4.571428571428571,0.08264528214931488,0.08094368129968643,0.08866642211294416,0.04359452414328327,3129.5255973889316,1078.4614673694687,3377.0206021507042,522.6016695215861,5717.120082487309,m4,50.0,50m,front
4.7542857142857144,0.08333680778741837,0.0798339992761612,0.0865186737804878,0.04111861859593068,3001.8718244927163,1062.8469982655827,3255.7703479988386,549.5542133919381,5334.404654153964,m4,50.0,50m,front
3.4481632653061225,0.11314582824707031,0.06286629289388657,0.11101352768456375,0.030938099889038458,3390.9108964219486,742.0435629150668,3071.2129588077287,495.9224372874865,6244.195351824665,m4,50.0,50m,front
4.153469387755102,0.0666360929608345,0.07084091752767563,0.08909359724162011,0.03877717586987887,2854.900126220553,1060.1673742382457,2775.287685592221,696.6874666487788,5201.170783868715,m4,50.0,50m,front
4.440816326530612,0.07535947114229202,0.0709536001086235,0.0733773253916449,0.033260788474492105,2440.156751863338,740.9134938505158,2640.9785456917743,357.12479184859507,4336.832087344974,m4,50.0,50m,front
6.1387755102040815,0.08313295245170593,0.07334734499454498,0.10375745805765596,0.05428589417786088,3268.99905211317,1197.207808223972,3050.002023488295,651.2141929290432,6135.7417259865315,m4,50.0,50m,front
5.250612244897959,0.05237649753689766,0.05083021894097328,0.09663657215783665,0.05102308636732705,3026.5184733507,1301.3028306765461,3001.455051099503,463.17007260798465,5194.635696916391,m4,50.0,50m,left
5.485714285714286,0.050862327218055725,0.06425599008798599,0.1035631111257928,0.044393704552051695,3362.527395800596,1028.242739846771,3118.0834174529646,593.8904317766477,6453.724047799948,m4,50.0,50m,left
5.851428571428571,0.05293866991996765,0.07442490011453629,0.0831344755569307,0.044647527326137255,2722.836146428921,1323.1146799535786,2779.0045730062357,777.2469771601128,4750.01140934406,m4,50.0,50m,left
3.84,0.0737060159444809,0.056099649518728256,0.10612667579305136,0.06012768338429589,3370.7016261188196,1523.954854806583,3065.8116291104793,745.8374965338162,6108.468803106118,m4,50.0,50m,left
3.657142857142857,0.03946720063686371,0.06403525173664093,0.07571140723892406,0.045413154945900536,2473.994551568482,1248.096210781805,2475.6721184995035,864.6298761144816,4414.647355864319,m4,50.0,50m,left
4.231836734693878,0.0503007173538208,0.06823598593473434,0.0871000107020548,0.048137927934302396,2943.055591930132,1282.7985665270041,3063.5329802370147,551.1209027538439,5194.221559289384,m4,50.0,50m,left
4.571428571428571,0.07400140166282654,0.07527801394462585,0.09743937381027919,0.04826877172724062,3206.4551712136804,1299.3757593431692,3200.75834634672,610.8335665341947,5701.8719513404185,m4,50.0,50m,left
4.25795918367347,0.07752715051174164,0.06866515427827835,0.10625372530653951,0.043985573923712606,3383.6463203580524,1222.5775007436598,3093.8612220816117,792.560149956172,6162.485897053814,m4,50.0,50m,left
5.459591836734694,0.05810612812638283,0.06100645288825035,0.10199272657908705,0.044453948903011735,3372.495713861315,1079.6319795358681,3126.581797296995,583.4650301292007,6329.161586882962,m4,50.0,50m,left
4.7542857142857144,0.060372497886419296,0.0639759972691536,0.09926876905487805,0.04742517222073115,3098.423877924843,1235.4076795441902,2862.5928010081425,686.465675078244,5712.286108993902,m4,50.0,50m,left
4.466938775510204,0.05646181106567383,0.06352915614843369,0.10343952922077922,0.0544131652019479,3339.0576706444954,1325.2776300656124,3270.7282232843045,518.2992931755019,5912.010830965909,m4,50.0,50m,left
3.3436734693877552,0.09732230752706528,0.06675038486719131,0.1175355482266436,0.04765525047460862,3820.8738969891256,1206.3589063285262,3410.4414998696634,593.7113175635112,7129.800024329585,m4,50.0,50m,right
3.7616326530612243,0.05052831023931503,0.07288005948066711,0.08352764423076924,0.052235145014755346,2868.457698876236,1403.0334382993897,2895.472594951967,758.9930451379764,5324.399188701923,m4,50.0,50m,right
3.0563265306122447,0.044457659125328064,0.0672612413764,0.09568647904829546,0.03259726460043301,2869.66826437105,1082.1098780140455,2502.9186836071317,898.8707053891277,5279.2236328125,m4,50.0,50m,right
4.3363265306122445,0.069495789706707,0.0679200068116188,0.1099899210394385,0.04114598862726999,3391.9459260464137,1117.4267999619608,2945.9818066036387,793.0229238512771,6308.364884483623,m4,50.0,50m,right
4.25795918367347,0.03999851271510124,0.06111142039299011,0.07335527716280654,0.04368163092945393,2527.771054869052,1244.595592347939,2938.3984901494928,695.4699310528326,4164.709239824591,m4,50.0,50m,right
4.7542857142857144,0.07009051740169525,0.0636695846915245,0.10760289634146342,0.044122770936330775,3443.8558129743806,1126.2930184629474,3157.6343096089604,634.7666373575714,6228.557783917683,m4,50.0,50m,right
5.537959183673469,0.0456203818321228,0.06023523211479187,0.08970073875523013,0.04896708230182614,2893.4516561946534,1319.033115455018,3022.5457181177107,608.832125302507,4930.517884577667,m4,50.0,50m,right
5.459591836734694,0.05038265138864517,0.06114295497536659,0.09897284700106157,0.047777347637696,3109.6233226735517,1222.0220212346744,2868.6032368229494,608.7660244713619,5801.986713773886,m4,50.0,50m,right
5.955918367346939,0.03997737541794777,0.05516289547085762,0.09232600468142023,0.04637133380296253,2926.9118378409385,1229.329772754313,2943.6214896588012,591.3443705321495,5088.16183958536,m4,50.0,50m,right
4.649795918367347,0.008562108501791954,0.013482513837516308,0.07795209242518704,0.0584180407373291,3157.496641405397,1560.313818577725,3264.925037017617,806.0527057738434,6291.937514611907,m4,600.0,600m,back
5.328979591836735,0.008986839093267918,0.014810833148658276,0.06870541779891304,0.05094048258680936,2727.6648394396047,1609.754707463703,2921.630103088383,1046.9056786945287,5289.022800611413,m4,600.0,600m,back
4.649795918367347,0.006344637833535671,0.010394558310508728,0.07977736323254364,0.0725324286119131,2725.5653166775114,1909.896999313119,2826.0212716587885,1088.2914262256381,5011.812753273068,m4,600.0,600m,back
5.0416326530612245,0.005592647474259138,0.012721799314022064,0.05584590517241379,0.047978005345787215,2253.350541320124,1526.6686314018334,2675.7951992860203,1014.7565839658391,4224.170932112069,m4,600.0,600m,back
4.571428571428571,0.011898800730705261,0.03943470120429993,0.04903756543464467,0.04325611128840847,2031.3834006603772,1428.1771574445038,2489.380753863323,904.4925057348713,3689.501209549492,m4,600.0,600m,back
5.355102040816327,0.012087722308933735,0.033778417855501175,0.056923870400432904,0.042482075531048144,2208.616090351148,1466.7770883877117,2496.7812125877795,1006.7828039622204,4120.811878551136,m4,600.0,600m,back
4.858775510204081,0.007461539935320616,0.028046103194355965,0.06103049485381862,0.05627865200345011,2300.0202716163535,1636.3557478030164,2677.0801774463694,977.6575495636475,4243.017461590095,m4,600.0,600m,back
4.806530612244898,0.01011564675718546,0.03416883945465088,0.06343891189759036,0.04983096638900263,2414.851254241354,1615.9280366293365,2691.2953844592957,1174.4776409611643,4594.614787274097,m4,600.0,600m,back
4.362448979591837,0.007248097099363804,0.02895662561058998,0.04702693858045213,0.04080822261311129,1942.1488193423102,1264.3452163275424,2493.712167289587,769.7528349720043,3502.4671189328456,m4,600.0,600m,back
4.362448979591837,0.01743856817483902,0.053046733140945435,0.06372459898603723,0.04520867429389453,2586.6329389584275,1499.129605172029,2904.2580877630858,961.2857452424183,5014.258331948138,m4,600.0,600m,back
4.649795918367347,0.006831620819866657,0.011692099273204803,0.07899806148690773,0.06570422514125815,2679.6609784718394,1772.558802584247,2753.6861319794934,1042.3312729536376,4949.522190617207,m4,600.0,600m,back
4.858775510204081,0.006049791816622019,0.012112291529774666,0.0567746401402148,0.04026431783126074,2268.1090673780977,1280.8391967461928,2638.5937143268097,789.4452190075269,4288.293719234785,m4,600.0,600m,back
4.937142857142857,0.011243202723562717,0.03320794552564621,0.07067011443661972,0.05912707344736905,2831.504499242785,1638.3538638255654,3108.639429528264,952.9144467943388,5551.168780259683,m4,600.0,600m,front
4.41469387755102,0.004233453422784805,0.007956122979521751,0.06015727526246719,0.056105721972323705,2417.9400179794648,1545.2632793944979,2926.9002182522477,900.7943928632769,4625.851993110236,m4,600.0,600m,front
4.310204081632653,0.004419360309839249,0.007397600915282965,0.08204306325604839,0.06958418515862495,2795.787546016188,1800.971494907723,2874.7575033683393,982.0396196448293,5263.7104649697585,m4,600.0,600m,front
